F:\Uni\Simulations\SwarmSimulation
MASS: 4.6551e-10 SIZE: 5.6e-06
FORCE:0.45
9.8,2.4e-12,4.1404e-14,0,4.1186e-07,-0.00090748
9.805,2.4e-12,8.6949e-14,0,8.649e-07,-0.00090747
9.81,2.4e-12,1.8259e-13,0,1.8163e-06,-0.00090747
9.815,2.4e-12,3.8345e-13,0,3.8144e-06,-0.00090746
9.82,2.4e-12,8.0529e-13,0,8.0112e-06,-0.00090743
9.825,2.4e-12,1.6913e-12,0,1.6832e-05,-0.00090738
9.83,2.4e-12,3.5534e-12,0,-1.6608e-06,-0.00090728
9.835,2.4e-12,-3.5063e-13,0,1.6599e-07,-0.00090733
9.84,2.4e-12,3.5043e-14,0,3.4858e-07,-0.00090733
9.845,2.4e-12,7.3591e-14,0,7.3203e-07,-0.00090732
9.85,2.4e-12,1.5454e-13,0,1.5373e-06,-0.00090732
9.855,2.4e-12,3.2454e-13,0,3.2284e-06,-0.00090731
9.86,2.4e-12,6.8156e-13,0,6.7802e-06,-0.00090729
9.865,2.4e-12,1.4314e-12,0,1.4243e-05,-0.00090725
9.87,2.4e-12,3.0069e-12,0,-1.3939e-06,-0.00090716
9.875,2.4e-12,-2.9427e-13,0,1.3932e-07,-0.0009072
9.88,2.4e-12,2.9413e-14,0,2.9258e-07,-0.0009072
9.885,2.4e-12,6.1768e-14,0,6.1442e-07,-0.0009072
9.89,2.4e-12,1.2971e-13,0,1.2903e-06,-0.00090719
9.895,2.4e-12,2.724e-13,0,2.7097e-06,-0.00090718
9.9,2.4e-12,5.7206e-13,0,5.6907e-06,-0.00090717
9.905,2.4e-12,1.2014e-12,0,1.1953e-05,-0.00090713
9.91,2.4e-12,2.5235e-12,0,-1.0906e-06,-0.00090705
9.915,2.4e-12,-2.3024e-13,0,1.0902e-07,-0.00090709
9.92,2.4e-12,2.3015e-14,0,2.2894e-07,-0.00090709
9.925,2.4e-12,4.8333e-14,0,4.8078e-07,-0.00090709
9.93,2.4e-12,1.015e-13,0,1.0096e-06,-0.00090708
9.935,2.4e-12,2.1315e-13,0,2.1203e-06,-0.00090708
9.94,2.4e-12,4.4762e-13,0,4.4528e-06,-0.00090707
9.945,2.4e-12,9.4005e-13,0,9.3521e-06,-0.00090704
9.95,2.4e-12,1.9744e-12,0,1.9658e-05,-0.00090698
9.955,2.4e-12,4.1501e-12,0,-1.9457e-06,-0.00090685
9.96,2.4e-12,-4.1077e-13,0,1.9445e-07,-0.00090692
9.965,2.4e-12,4.1051e-14,0,4.0835e-07,-0.00090691
9.97,2.4e-12,8.6208e-14,0,8.5754e-07,-0.00090691
9.975,2.4e-12,1.8104e-13,0,1.8009e-06,-0.0009069
9.98,2.4e-12,3.8019e-13,0,3.7819e-06,-0.00090689
9.985,2.4e-12,7.9843e-13,0,7.9429e-06,-0.00090687
9.99,2.4e-12,1.6769e-12,0,1.6688e-05,-0.00090682
9.995,2.4e-12,3.5231e-12,0,-1.6462e-06,-0.00090671
10,2.4e-12,-3.4755e-13,0,1.6454e-07,-0.00090677
FORCE:0.5
0.005,2.6666e-12,2.8078e-13,0,2.7931e-06,-0.00094036
0.01,2.6666e-12,5.8966e-13,0,5.8658e-06,-0.00094034
0.015,2.6666e-12,1.2384e-12,0,1.232e-05,-0.0009403
0.02,2.6666e-12,2.601e-12,0,2.6086e-05,-0.00094023
0.025,2.6666e-12,5.5071e-12,0,-2.5868e-06,-0.00094006
0.03,2.6666e-12,-5.4611e-13,0,2.5849e-07,-0.00094015
0.035,2.6666e-12,5.4571e-14,0,5.4283e-07,-0.00094014
0.04,2.6666e-12,1.146e-13,0,1.1399e-06,-0.00094013
0.045,2.6666e-12,2.4066e-13,0,2.3939e-06,-0.00094013
0.05,2.6666e-12,5.054e-13,0,5.0275e-06,-0.00094011
0.055,2.6666e-12,1.0614e-12,0,1.0559e-05,-0.00094008
0.06,2.6666e-12,2.2292e-12,0,2.2198e-05,-0.00094001
0.065,2.6666e-12,4.6863e-12,0,-2.1976e-06,-0.00093987
0.07,2.6666e-12,-4.6394e-13,0,2.1962e-07,-0.00093994
0.075,2.6666e-12,4.6364e-14,0,4.612e-07,-0.00093994
0.08,2.6666e-12,9.7365e-14,0,9.6852e-07,-0.00093993
0.085,2.6666e-12,2.0447e-13,0,2.0339e-06,-0.00093993
0.09,2.6666e-12,4.2939e-13,0,4.2714e-06,-0.00093992
0.095,2.6666e-12,9.0176e-13,0,8.9709e-06,-0.00093989
0.1,2.6666e-12,1.8939e-12,0,1.8848e-05,-0.00093983
0.105,2.6666e-12,3.9792e-12,0,-1.8602e-06,-0.00093971
0.11,2.6666e-12,-3.9272e-13,0,1.8592e-07,-0.00093977
0.115,2.6666e-12,3.925e-14,0,3.9043e-07,-0.00093977
0.12,2.6666e-12,8.2426e-14,0,8.1991e-07,-0.00093977
0.125,2.6666e-12,1.731e-13,0,1.7218e-06,-0.00093976
0.13,2.6666e-12,3.6351e-13,0,3.616e-06,-0.00093975
0.135,2.6666e-12,7.6339e-13,0,7.5942e-06,-0.00093973
0.14,2.6666e-12,1.6032e-12,0,1.5953e-05,-0.00093968
0.145,2.6666e-12,3.3679e-12,0,-1.5623e-06,-0.00093958
0.15,2.6666e-12,-3.2982e-13,0,1.5615e-07,-0.00093963
0.155,2.6666e-12,3.2966e-14,0,3.2792e-07,-0.00093963
0.16,2.6666e-12,6.923e-14,0,6.8864e-07,-0.00093962
0.165,2.6666e-12,1.4538e-13,0,1.4462e-06,-0.00093962
0.17,2.6666e-12,3.0531e-13,0,3.037e-06,-0.00093961
0.175,2.6666e-12,6.4116e-13,0,6.3782e-06,-0.00093959
0.18,2.6666e-12,1.3465e-12,0,1.3397e-05,-0.00093955
0.185,2.6666e-12,2.8283e-12,0,-1.2392e-06,-0.00093947
0.19,2.6666e-12,-2.616e-13,0,1.2387e-07,-0.00093951
0.195,2.6666e-12,2.615e-14,0,2.6012e-07,-0.0009395
0.2,2.6666e-12,5.4916e-14,0,5.4626e-07,-0.0009395
0.205,2.6666e-12,1.1532e-13,0,1.1472e-06,-0.0009395
0.21,2.6666e-12,2.4218e-13,0,2.4091e-06,-0.00093949
0.215,2.6666e-12,5.0859e-13,0,5.0593e-06,-0.00093948
0.22,2.6666e-12,1.0681e-12,0,1.0626e-05,-0.00093944
0.225,2.6666e-12,2.2433e-12,0,2.2339e-05,-0.00093938
0.23,2.6666e-12,4.7161e-12,0,-2.2117e-06,-0.00093924
0.235,2.6666e-12,-4.6693e-13,0,2.2103e-07,-0.00093931
0.24,2.6666e-12,4.6663e-14,0,4.6417e-07,-0.0009393
0.245,2.6666e-12,9.7993e-14,0,9.7476e-07,-0.0009393
0.25,2.6666e-12,2.0579e-13,0,2.047e-06,-0.00093929
0.255,2.6666e-12,4.3216e-13,0,4.2989e-06,-0.00093928
0.26,2.6666e-12,9.0757e-13,0,9.0287e-06,-0.00093925
0.265,2.6666e-12,1.9061e-12,0,1.897e-05,-0.0009392
0.27,2.6666e-12,4.0049e-12,0,-1.8726e-06,-0.00093908
0.275,2.6666e-12,-3.9532e-13,0,1.8715e-07,-0.00093914
0.28,2.6666e-12,3.951e-14,0,3.9302e-07,-0.00093913
0.285,2.6666e-12,8.2972e-14,0,8.2534e-07,-0.00093913
0.29,2.6666e-12,1.7424e-13,0,1.7332e-06,-0.00093912
0.295,2.6666e-12,3.6591e-13,0,3.6399e-06,-0.00093911
0.3,2.6666e-12,7.6844e-13,0,7.6445e-06,-0.00093909
0.305,2.6666e-12,1.6139e-12,0,1.6059e-05,-0.00093904
0.31,2.6666e-12,3.3902e-12,0,-1.5734e-06,-0.00093894
0.315,2.6666e-12,-3.3218e-13,0,1.5727e-07,-0.00093899
0.32,2.6666e-12,3.3202e-14,0,3.3027e-07,-0.00093899
0.325,2.6666e-12,6.9724e-14,0,6.9357e-07,-0.00093899
0.33,2.6666e-12,1.4642e-13,0,1.4565e-06,-0.00093898
0.335,2.6666e-12,3.0749e-13,0,3.0587e-06,-0.00093897
0.34,2.6666e-12,6.4575e-13,0,6.4238e-06,-0.00093895
0.345,2.6666e-12,1.3562e-12,0,1.3493e-05,-0.00093891
0.35,2.6666e-12,2.8485e-12,0,-1.2586e-06,-0.00093883
0.355,2.6666e-12,-2.6571e-13,0,1.2581e-07,-0.00093887
0.36,2.6666e-12,2.656e-14,0,2.642e-07,-0.00093887
0.365,2.6666e-12,5.5777e-14,0,5.5482e-07,-0.00093886
0.37,2.6666e-12,1.1713e-13,0,1.1651e-06,-0.00093886
0.375,2.6666e-12,2.4598e-13,0,2.4468e-06,-0.00093885
0.38,2.6666e-12,5.1657e-13,0,5.1386e-06,-0.00093884
0.385,2.6666e-12,1.0848e-12,0,1.0793e-05,-0.00093881
0.39,2.6666e-12,2.2785e-12,0,2.2692e-05,-0.00093874
0.395,2.6666e-12,4.7906e-12,0,-2.2471e-06,-0.00093859
0.4,2.6666e-12,-4.744e-13,0,2.2457e-07,-0.00093867
0.405,2.6666e-12,4.7409e-14,0,4.7159e-07,-0.00093866
0.41,2.6666e-12,9.956e-14,0,9.9035e-07,-0.00093866
0.415,2.6666e-12,2.0908e-13,0,2.0798e-06,-0.00093865
0.42,2.6666e-12,4.3907e-13,0,4.3677e-06,-0.00093864
0.425,2.6666e-12,9.2209e-13,0,9.1732e-06,-0.00093861
0.43,2.6666e-12,1.9366e-12,0,1.9274e-05,-0.00093855
0.435,2.6666e-12,4.0691e-12,0,-1.9033e-06,-0.00093843
0.44,2.6666e-12,-4.0182e-13,0,1.9022e-07,-0.00093849
0.445,2.6666e-12,4.0159e-14,0,3.9947e-07,-0.00093849
0.45,2.6666e-12,8.4335e-14,0,8.389e-07,-0.00093848
0.455,2.6666e-12,1.771e-13,0,1.7617e-06,-0.00093848
0.46,2.6666e-12,3.7192e-13,0,3.6997e-06,-0.00093847
0.465,2.6666e-12,7.8107e-13,0,7.7701e-06,-0.00093845
0.47,2.6666e-12,1.6404e-12,0,1.6323e-05,-0.0009384
0.475,2.6666e-12,3.4459e-12,0,-1.6012e-06,-0.00093829
0.48,2.6666e-12,-3.3803e-13,0,1.6004e-07,-0.00093835
0.485,2.6666e-12,3.3787e-14,0,3.3608e-07,-0.00093834
0.49,2.6666e-12,7.0952e-14,0,7.0578e-07,-0.00093834
0.495,2.6666e-12,1.49e-13,0,1.4822e-06,-0.00093833
0.5,2.6666e-12,3.129e-13,0,3.1126e-06,-0.00093832
0.505,2.6666e-12,6.5712e-13,0,6.5369e-06,-0.00093831
0.51,2.6666e-12,1.38e-12,0,1.3731e-05,-0.00093826
0.515,2.6666e-12,2.8987e-12,0,-1.2994e-06,-0.00093818
0.52,2.6666e-12,-2.7432e-13,0,1.2989e-07,-0.00093822
0.525,2.6666e-12,2.7421e-14,0,2.7276e-07,-0.00093822
0.53,2.6666e-12,5.7584e-14,0,5.728e-07,-0.00093822
0.535,2.6666e-12,1.2093e-13,0,1.2029e-06,-0.00093821
0.54,2.6666e-12,2.5395e-13,0,2.5261e-06,-0.0009382
0.545,2.6666e-12,5.333e-13,0,5.3051e-06,-0.00093819
0.55,2.6666e-12,1.12e-12,0,1.1142e-05,-0.00093815
0.555,2.6666e-12,2.3523e-12,0,2.3435e-05,-0.00093808
0.56,2.6666e-12,4.9475e-12,0,-2.3216e-06,-0.00093794
0.565,2.6666e-12,-4.9013e-13,0,2.3201e-07,-0.00093801
0.57,2.6666e-12,4.898e-14,0,4.8721e-07,-0.000938
0.575,2.6666e-12,1.0286e-13,0,1.0232e-06,-0.000938
0.58,2.6666e-12,2.16e-13,0,2.1487e-06,-0.000938
0.585,2.6666e-12,4.5362e-13,0,4.5124e-06,-0.00093798
0.59,2.6666e-12,9.5263e-13,0,9.4771e-06,-0.00093795
0.595,2.6666e-12,2.0008e-12,0,1.9914e-05,-0.00093789
0.6,2.6666e-12,4.2042e-12,0,-1.968e-06,-0.00093777
0.605,2.6666e-12,-4.1547e-13,0,1.9668e-07,-0.00093783
0.61,2.6666e-12,4.1522e-14,0,4.1303e-07,-0.00093783
0.615,2.6666e-12,8.7197e-14,0,8.6737e-07,-0.00093782
0.62,2.6666e-12,1.8312e-13,0,1.8215e-06,-0.00093782
0.625,2.6666e-12,3.8455e-13,0,3.8253e-06,-0.00093781
0.63,2.6666e-12,8.0758e-13,0,8.0339e-06,-0.00093778
0.635,2.6666e-12,1.6961e-12,0,1.6877e-05,-0.00093773
0.64,2.6666e-12,3.563e-12,0,-1.6588e-06,-0.00093763
0.645,2.6666e-12,-3.502e-13,0,1.658e-07,-0.00093768
0.65,2.6666e-12,3.5003e-14,0,3.4818e-07,-0.00093767
0.655,2.6666e-12,7.3506e-14,0,7.3118e-07,-0.00093767
0.66,2.6666e-12,1.5436e-13,0,1.5355e-06,-0.00093767
0.665,2.6666e-12,3.2417e-13,0,3.2246e-06,-0.00093766
0.67,2.6666e-12,6.8077e-13,0,6.7722e-06,-0.00093764
0.675,2.6666e-12,1.4297e-12,0,1.4225e-05,-0.00093759
0.68,2.6666e-12,3.0031e-12,0,-1.3679e-06,-0.00093751
0.685,2.6666e-12,-2.8878e-13,0,1.3673e-07,-0.00093755
0.69,2.6666e-12,2.8866e-14,0,2.8714e-07,-0.00093755
0.695,2.6666e-12,6.0619e-14,0,6.0299e-07,-0.00093754
0.7,2.6666e-12,1.273e-13,0,1.2663e-06,-0.00093754
0.705,2.6666e-12,2.6734e-13,0,2.6593e-06,-0.00093753
0.71,2.6666e-12,5.6142e-13,0,5.5848e-06,-0.00093752
0.715,2.6666e-12,1.179e-12,0,1.173e-05,-0.00093748
0.72,2.6666e-12,2.4764e-12,0,2.4699e-05,-0.00093741
0.725,2.6666e-12,5.2144e-12,0,-2.4481e-06,-0.00093725
0.73,2.6666e-12,-5.1684e-13,0,2.4464e-07,-0.00093733
0.735,2.6666e-12,5.1648e-14,0,5.1375e-07,-0.00093732
0.74,2.6666e-12,1.0846e-13,0,1.0789e-06,-0.00093732
0.745,2.6666e-12,2.2777e-13,0,2.2657e-06,-0.00093731
0.75,2.6666e-12,4.7832e-13,0,4.7582e-06,-0.0009373
0.755,2.6666e-12,1.0045e-12,0,9.9934e-06,-0.00093727
0.76,2.6666e-12,2.1098e-12,0,2.1003e-05,-0.00093721
0.765,2.6666e-12,4.434e-12,0,-2.0775e-06,-0.00093707
0.77,2.6666e-12,-4.386e-13,0,2.0763e-07,-0.00093714
0.775,2.6666e-12,4.3833e-14,0,4.3602e-07,-0.00093713
0.78,2.6666e-12,9.2051e-14,0,9.1565e-07,-0.00093713
0.785,2.6666e-12,1.9331e-13,0,1.9229e-06,-0.00093713
0.79,2.6666e-12,4.0595e-13,0,4.0382e-06,-0.00093711
0.795,2.6666e-12,8.5253e-13,0,8.4811e-06,-0.00093709
0.8,2.6666e-12,1.7905e-12,0,1.7818e-05,-0.00093703
0.805,2.6666e-12,3.7616e-12,0,-1.7554e-06,-0.00093692
0.81,2.6666e-12,-3.7059e-13,0,1.7545e-07,-0.00093698
0.815,2.6666e-12,3.704e-14,0,3.6844e-07,-0.00093697
0.82,2.6666e-12,7.7784e-14,0,7.7374e-07,-0.00093697
0.825,2.6666e-12,1.6335e-13,0,1.6249e-06,-0.00093697
0.83,2.6666e-12,3.4303e-13,0,3.4123e-06,-0.00093696
0.835,2.6666e-12,7.2039e-13,0,7.1664e-06,-0.00093694
0.84,2.6666e-12,1.5129e-12,0,1.5054e-05,-0.00093689
0.845,2.6666e-12,3.178e-12,0,-1.4651e-06,-0.0009368
0.85,2.6666e-12,-3.093e-13,0,1.4644e-07,-0.00093684
0.855,2.6666e-12,3.0916e-14,0,3.0753e-07,-0.00093684
0.86,2.6666e-12,6.4925e-14,0,6.4582e-07,-0.00093684
0.865,2.6666e-12,1.3634e-13,0,1.3562e-06,-0.00093683
0.87,2.6666e-12,2.8632e-13,0,2.8482e-06,-0.00093682
0.875,2.6666e-12,6.0129e-13,0,5.9815e-06,-0.00093681
0.88,2.6666e-12,1.2628e-12,0,1.2563e-05,-0.00093677
0.885,2.6666e-12,2.6523e-12,0,2.7447e-05,-0.00093669
0.89,2.6666e-12,5.7945e-12,0,-2.7228e-06,-0.00093652
0.895,2.6666e-12,-5.7482e-13,0,2.7207e-07,-0.0009366
0.9,2.6666e-12,5.7438e-14,0,5.7135e-07,-0.0009366
0.905,2.6666e-12,1.2062e-13,0,1.1998e-06,-0.00093659
0.91,2.6666e-12,2.5331e-13,0,2.5197e-06,-0.00093658
0.915,2.6666e-12,5.3195e-13,0,5.2917e-06,-0.00093657
0.92,2.6666e-12,1.1172e-12,0,1.1114e-05,-0.00093653
0.925,2.6666e-12,2.3464e-12,0,2.3375e-05,-0.00093646
0.93,2.6666e-12,4.9348e-12,0,-2.3156e-06,-0.00093632
0.935,2.6666e-12,-4.8886e-13,0,2.314e-07,-0.00093639
0.94,2.6666e-12,4.8853e-14,0,4.8595e-07,-0.00093639
0.945,2.6666e-12,1.0259e-13,0,1.0205e-06,-0.00093638
0.95,2.6666e-12,2.1544e-13,0,2.1431e-06,-0.00093638
0.955,2.6666e-12,4.5244e-13,0,4.5007e-06,-0.00093636
0.96,2.6666e-12,9.5017e-13,0,9.4526e-06,-0.00093633
0.965,2.6666e-12,1.9956e-12,0,1.9863e-05,-0.00093627
0.97,2.6666e-12,4.1933e-12,0,-1.9627e-06,-0.00093615
0.975,2.6666e-12,-4.1437e-13,0,1.9616e-07,-0.00093621
0.98,2.6666e-12,4.1412e-14,0,4.1194e-07,-0.00093621
0.985,2.6666e-12,8.6966e-14,0,8.6508e-07,-0.0009362
0.99,2.6666e-12,1.8263e-13,0,1.8167e-06,-0.0009362
0.995,2.6666e-12,3.8353e-13,0,3.8152e-06,-0.00093619
1,2.6666e-12,8.0544e-13,0,8.0126e-06,-0.00093616
1.005,2.6666e-12,1.6916e-12,0,1.6832e-05,-0.00093611
1.01,2.6666e-12,3.5536e-12,0,-1.6542e-06,-0.00093601
1.015,2.6666e-12,-3.4923e-13,0,1.6534e-07,-0.00093606
1.02,2.6666e-12,3.4905e-14,0,3.4721e-07,-0.00093606
1.025,2.6666e-12,7.3301e-14,0,7.2914e-07,-0.00093605
1.03,2.6666e-12,1.5393e-13,0,1.5312e-06,-0.00093605
1.035,2.6666e-12,3.2326e-13,0,3.2157e-06,-0.00093604
1.04,2.6666e-12,6.7887e-13,0,6.7533e-06,-0.00093602
1.045,2.6666e-12,1.4257e-12,0,1.4185e-05,-0.00093598
1.05,2.6666e-12,2.9947e-12,0,-1.3629e-06,-0.00093589
1.055,2.6666e-12,-2.8772e-13,0,1.3623e-07,-0.00093593
1.06,2.6666e-12,2.876e-14,0,2.8608e-07,-0.00093593
1.065,2.6666e-12,6.0396e-14,0,6.0077e-07,-0.00093593
1.07,2.6666e-12,1.2683e-13,0,1.2616e-06,-0.00093592
1.075,2.6666e-12,2.6635e-13,0,2.6495e-06,-0.00093591
1.08,2.6666e-12,5.5935e-13,0,5.5642e-06,-0.0009359
1.085,2.6666e-12,1.1747e-12,0,1.1687e-05,-0.00093586
1.09,2.6666e-12,2.4673e-12,0,2.4605e-05,-0.00093579
1.095,2.6666e-12,5.1944e-12,0,-2.4387e-06,-0.00093563
1.1,2.6666e-12,-5.1484e-13,0,2.437e-07,-0.00093571
1.105,2.6666e-12,5.1448e-14,0,5.1177e-07,-0.00093571
1.11,2.6666e-12,1.0804e-13,0,1.0747e-06,-0.0009357
1.115,2.6666e-12,2.2689e-13,0,2.257e-06,-0.0009357
1.12,2.6666e-12,4.7648e-13,0,4.7398e-06,-0.00093568
1.125,2.6666e-12,1.0007e-12,0,9.9549e-06,-0.00093565
1.13,2.6666e-12,2.1016e-12,0,2.0921e-05,-0.00093559
1.135,2.6666e-12,4.4168e-12,0,-2.0694e-06,-0.00093546
1.14,2.6666e-12,-4.3688e-13,0,2.0681e-07,-0.00093552
1.145,2.6666e-12,4.3661e-14,0,4.3431e-07,-0.00093552
1.15,2.6666e-12,9.1689e-14,0,9.1205e-07,-0.00093551
1.155,2.6666e-12,1.9255e-13,0,1.9153e-06,-0.00093551
1.16,2.6666e-12,4.0436e-13,0,4.0224e-06,-0.0009355
1.165,2.6666e-12,8.4918e-13,0,8.4478e-06,-0.00093547
1.17,2.6666e-12,1.7834e-12,0,1.7748e-05,-0.00093542
1.175,2.6666e-12,3.7468e-12,0,-1.7482e-06,-0.00093531
1.18,2.6666e-12,-3.6908e-13,0,1.7473e-07,-0.00093536
1.185,2.6666e-12,3.6889e-14,0,3.6694e-07,-0.00093536
1.19,2.6666e-12,7.7467e-14,0,7.7058e-07,-0.00093536
1.195,2.6666e-12,1.6268e-13,0,1.6182e-06,-0.00093535
1.2,2.6666e-12,3.4163e-13,0,3.3984e-06,-0.00093534
1.205,2.6666e-12,7.1745e-13,0,7.1372e-06,-0.00093532
1.21,2.6666e-12,1.5068e-12,0,1.4992e-05,-0.00093527
1.215,2.6666e-12,3.1651e-12,0,-1.4582e-06,-0.00093518
1.22,2.6666e-12,-3.0785e-13,0,1.4576e-07,-0.00093523
1.225,2.6666e-12,3.0772e-14,0,3.0609e-07,-0.00093522
1.23,2.6666e-12,6.4621e-14,0,6.428e-07,-0.00093522
1.235,2.6666e-12,1.357e-13,0,1.3499e-06,-0.00093522
1.24,2.6666e-12,2.8498e-13,0,2.8348e-06,-0.00093521
1.245,2.6666e-12,5.9848e-13,0,5.9535e-06,-0.00093519
1.25,2.6666e-12,1.2569e-12,0,1.2505e-05,-0.00093515
1.255,2.6666e-12,2.6399e-12,0,2.6809e-05,-0.00093507
1.26,2.6666e-12,5.6597e-12,0,-2.659e-06,-0.0009349
1.265,2.6666e-12,-5.6136e-13,0,2.657e-07,-0.00093499
1.27,2.6666e-12,5.6094e-14,0,5.5798e-07,-0.00093498
1.275,2.6666e-12,1.178e-13,0,1.1718e-06,-0.00093498
1.28,2.6666e-12,2.4738e-13,0,2.4608e-06,-0.00093497
1.285,2.6666e-12,5.1951e-13,0,5.1679e-06,-0.00093496
1.29,2.6666e-12,1.091e-12,0,1.0854e-05,-0.00093492
1.295,2.6666e-12,2.2915e-12,0,2.2822e-05,-0.00093486
1.3,2.6666e-12,4.8181e-12,0,-2.2602e-06,-0.00093471
1.305,2.6666e-12,-4.7716e-13,0,2.2587e-07,-0.00093479
1.31,2.6666e-12,4.7685e-14,0,4.7433e-07,-0.00093478
1.315,2.6666e-12,1.0014e-13,0,9.9611e-07,-0.00093478
1.32,2.6666e-12,2.1029e-13,0,2.0919e-06,-0.00093477
1.325,2.6666e-12,4.4162e-13,0,4.3931e-06,-0.00093476
1.33,2.6666e-12,9.2745e-13,0,9.2265e-06,-0.00093473
1.335,2.6666e-12,1.9479e-12,0,1.9386e-05,-0.00093467
1.34,2.6666e-12,4.0928e-12,0,-1.9147e-06,-0.00093455
1.345,2.6666e-12,-4.0422e-13,0,1.9136e-07,-0.00093461
1.35,2.6666e-12,4.0399e-14,0,4.0185e-07,-0.0009346
1.355,2.6666e-12,8.4837e-14,0,8.439e-07,-0.0009346
1.36,2.6666e-12,1.7816e-13,0,1.7722e-06,-0.0009346
1.365,2.6666e-12,3.7414e-13,0,3.7218e-06,-0.00093459
1.37,2.6666e-12,7.8572e-13,0,7.8164e-06,-0.00093456
1.375,2.6666e-12,1.6502e-12,0,1.642e-05,-0.00093451
1.38,2.6666e-12,3.4665e-12,0,-1.6113e-06,-0.00093441
1.385,2.6666e-12,-3.4018e-13,0,1.6106e-07,-0.00093446
1.39,2.6666e-12,3.4001e-14,0,3.3822e-07,-0.00093446
1.395,2.6666e-12,7.1403e-14,0,7.1026e-07,-0.00093445
1.4,2.6666e-12,1.4995e-13,0,1.4916e-06,-0.00093445
1.405,2.6666e-12,3.1489e-13,0,3.1324e-06,-0.00093444
1.41,2.6666e-12,6.6129e-13,0,6.5784e-06,-0.00093442
1.415,2.6666e-12,1.3888e-12,0,1.3818e-05,-0.00093438
1.42,2.6666e-12,2.9171e-12,0,-1.3126e-06,-0.00093429
1.425,2.6666e-12,-2.7712e-13,0,1.3121e-07,-0.00093434
1.43,2.6666e-12,2.77e-14,0,2.7554e-07,-0.00093433
1.435,2.6666e-12,5.8171e-14,0,5.7864e-07,-0.00093433
1.44,2.6666e-12,1.2216e-13,0,1.2152e-06,-0.00093433
1.445,2.6666e-12,2.5654e-13,0,2.5519e-06,-0.00093432
1.45,2.6666e-12,5.3874e-13,0,5.3592e-06,-0.0009343
1.455,2.6666e-12,1.1314e-12,0,1.1256e-05,-0.00093427
1.46,2.6666e-12,2.3763e-12,0,2.3678e-05,-0.0009342
1.465,2.6666e-12,4.9987e-12,0,-2.3459e-06,-0.00093405
1.47,2.6666e-12,-4.9525e-13,0,2.3443e-07,-0.00093413
1.475,2.6666e-12,4.9492e-14,0,4.9231e-07,-0.00093412
1.48,2.6666e-12,1.0393e-13,0,1.0339e-06,-0.00093411
1.485,2.6666e-12,2.1826e-13,0,2.1711e-06,-0.00093411
1.49,2.6666e-12,4.5836e-13,0,4.5596e-06,-0.00093409
1.495,2.6666e-12,9.6259e-13,0,9.5762e-06,-0.00093407
1.5,2.6666e-12,2.0217e-12,0,2.0123e-05,-0.00093401
1.505,2.6666e-12,4.2483e-12,0,-1.989e-06,-0.00093388
1.51,2.6666e-12,-4.1991e-13,0,1.9878e-07,-0.00093394
1.515,2.6666e-12,4.1966e-14,0,4.1745e-07,-0.00093394
1.52,2.6666e-12,8.813e-14,0,8.7665e-07,-0.00093393
1.525,2.6666e-12,1.8507e-13,0,1.841e-06,-0.00093393
1.53,2.6666e-12,3.8866e-13,0,3.8662e-06,-0.00093392
1.535,2.6666e-12,8.1621e-13,0,8.1198e-06,-0.00093389
1.54,2.6666e-12,1.7142e-12,0,1.7058e-05,-0.00093384
1.545,2.6666e-12,3.6012e-12,0,-1.6775e-06,-0.00093373
1.55,2.6666e-12,-3.5414e-13,0,1.6766e-07,-0.00093379
1.555,2.6666e-12,3.5396e-14,0,3.5209e-07,-0.00093378
1.56,2.6666e-12,7.4332e-14,0,7.394e-07,-0.00093378
1.565,2.6666e-12,1.561e-13,0,1.5528e-06,-0.00093378
1.57,2.6666e-12,3.2781e-13,0,3.2609e-06,-0.00093377
1.575,2.6666e-12,6.8842e-13,0,6.8483e-06,-0.00093375
1.58,2.6666e-12,1.4458e-12,0,1.4385e-05,-0.0009337
1.585,2.6666e-12,3.0369e-12,0,-1.3877e-06,-0.00093361
1.59,2.6666e-12,-2.9297e-13,0,1.3871e-07,-0.00093366
1.595,2.6666e-12,2.9285e-14,0,2.913e-07,-0.00093365
1.6,2.6666e-12,6.1498e-14,0,6.1174e-07,-0.00093365
1.605,2.6666e-12,1.2915e-13,0,1.2847e-06,-0.00093365
1.61,2.6666e-12,2.7121e-13,0,2.6979e-06,-0.00093364
1.615,2.6666e-12,5.6956e-13,0,5.6658e-06,-0.00093362
1.62,2.6666e-12,1.1961e-12,0,1.19e-05,-0.00093359
1.625,2.6666e-12,2.5123e-12,0,2.5074e-05,-0.00093351
1.63,2.6666e-12,5.2936e-12,0,-2.4857e-06,-0.00093335
1.635,2.6666e-12,-5.2476e-13,0,2.4839e-07,-0.00093344
1.64,2.6666e-12,5.2439e-14,0,5.2162e-07,-0.00093343
1.645,2.6666e-12,1.1012e-13,0,1.0954e-06,-0.00093342
1.65,2.6666e-12,2.3126e-13,0,2.3004e-06,-0.00093342
1.655,2.6666e-12,4.8565e-13,0,4.8311e-06,-0.0009334
1.66,2.6666e-12,1.0199e-12,0,1.0147e-05,-0.00093337
1.665,2.6666e-12,2.1421e-12,0,2.1326e-05,-0.00093331
1.67,2.6666e-12,4.5022e-12,0,-2.11e-06,-0.00093317
1.675,2.6666e-12,-4.4546e-13,0,2.1087e-07,-0.00093324
1.68,2.6666e-12,4.4518e-14,0,4.4283e-07,-0.00093324
